file,age,gender,race,service_test,looks
good_train/26161.png,20-29,female,East Asian,,1
good_train/26162.png,20-29,female,East Asian,,1
good_train/26163.png,20-29,female,East Asian,,1
good_train/26164.png,20-29,female,East Asian,,1
good_train/26165.png,20-29,female,East Asian,,1
good_train/26166.png,20-29,female,East Asian,,1
good_train/26167.png,20-29,female,East Asian,,1
good_train/26168.png,20-29,female,East Asian,,1
good_train/26169.png,20-29,female,East Asian,,1
good_train/26170.png,20-29,female,East Asian,,1
good_train/26171.png,20-29,female,East Asian,,1
good_train/26172.png,20-29,female,East Asian,,1
good_train/26173.png,20-29,female,East Asian,,1
good_train/26174.png,20-29,female,East Asian,,1
good_train/26175.png,20-29,female,East Asian,,1
good_train/26176.png,20-29,female,East Asian,,1
good_train/26177.png,20-29,female,East Asian,,1
good_train/26178.png,20-29,female,East Asian,,1
good_train/26179.png,20-29,female,East Asian,,1
good_train/26180.png,20-29,female,East Asian,,1
good_train/26181.png,20-29,female,East Asian,,1
good_train/26182.png,20-29,female,East Asian,,1
good_train/26183.png,20-29,female,East Asian,,1
good_train/26184.png,20-29,female,East Asian,,1
good_train/26185.png,20-29,female,East Asian,,1
good_train/26186.png,20-29,female,East Asian,,1
good_train/26187.png,20-29,female,East Asian,,1
good_train/26188.png,20-29,female,East Asian,,1
good_train/26189.png,20-29,female,East Asian,,1
good_train/26190.png,20-29,female,East Asian,,1
good_train/26191.png,20-29,female,East Asian,,1
good_train/26192.png,20-29,female,East Asian,,1
good_train/26193.png,20-29,female,East Asian,,1
good_train/26194.png,20-29,female,East Asian,,1
good_train/26195.png,20-29,female,East Asian,,1
good_train/26196.png,20-29,female,East Asian,,1
good_train/26197.png,20-29,female,East Asian,,1
good_train/26198.png,20-29,female,East Asian,,1
good_train/26199.png,20-29,female,East Asian,,1
good_train/26200.png,20-29,female,East Asian,,1
good_train/26201.png,20-29,female,East Asian,,1
good_train/26202.png,20-29,female,East Asian,,1
good_train/26203.png,20-29,female,East Asian,,1
good_train/26204.png,20-29,female,East Asian,,1
good_train/26205.png,20-29,female,East Asian,,1
good_train/26206.png,20-29,female,East Asian,,1
good_train/26207.png,20-29,female,East Asian,,1
good_train/26208.png,20-29,female,East Asian,,1
good_train/26209.png,20-29,female,East Asian,,1
good_train/26210.png,20-29,female,East Asian,,1
good_train/26211.png,20-29,female,East Asian,,1
good_train/26212.png,20-29,female,East Asian,,1
good_train/26213.png,20-29,female,East Asian,,1
good_train/26214.png,20-29,female,East Asian,,1
good_train/26215.png,20-29,female,East Asian,,1
good_train/26216.png,20-29,female,East Asian,,1
good_train/26217.png,20-29,female,East Asian,,1
good_train/26218.png,20-29,female,East Asian,,1
good_train/26219.png,20-29,female,East Asian,,1
good_train/26220.png,20-29,female,East Asian,,1
good_train/26221.png,20-29,female,East Asian,,1
good_train/26222.png,20-29,female,East Asian,,1
good_train/26223.png,20-29,female,East Asian,,1
good_train/26224.png,20-29,female,East Asian,,1
good_train/26225.png,20-29,female,East Asian,,1
good_train/26226.png,20-29,female,East Asian,,1
good_train/26227.png,20-29,female,East Asian,,1
good_train/26228.png,20-29,female,East Asian,,1
good_train/26229.png,20-29,female,East Asian,,1
good_train/26230.png,20-29,female,East Asian,,1
good_train/26231.png,20-29,female,East Asian,,1
good_train/26232.png,20-29,female,East Asian,,1
good_train/26233.png,20-29,female,East Asian,,1
good_train/26234.png,20-29,female,East Asian,,1
good_train/26235.png,20-29,female,East Asian,,1
good_train/26236.png,20-29,female,East Asian,,1
good_train/26237.png,20-29,female,East Asian,,1
good_train/26238.png,20-29,female,East Asian,,1
good_train/26239.png,20-29,female,East Asian,,1
good_train/26240.png,20-29,female,East Asian,,1
good_train/26241.png,20-29,female,East Asian,,1
good_train/26242.png,20-29,female,East Asian,,1
good_train/26243.png,20-29,female,East Asian,,1
good_train/26244.png,20-29,female,East Asian,,1
good_train/26245.png,20-29,female,East Asian,,1
good_train/26246.png,20-29,female,East Asian,,1
good_train/26247.png,20-29,female,East Asian,,1
good_train/26248.png,20-29,female,East Asian,,1
good_train/26249.png,20-29,female,East Asian,,1
good_train/26250.png,20-29,female,East Asian,,1
good_train/26251.png,20-29,female,East Asian,,1
good_train/26252.png,20-29,female,East Asian,,1
good_train/26253.png,20-29,female,East Asian,,1
good_train/26254.png,20-29,female,East Asian,,1
good_train/26255.png,20-29,female,East Asian,,1
good_train/26256.png,20-29,female,East Asian,,1
good_train/26257.png,20-29,female,East Asian,,1
good_train/26258.png,20-29,female,East Asian,,1
good_train/26259.png,20-29,female,East Asian,,1
good_train/26260.png,20-29,female,East Asian,,1
good_train/26261.png,20-29,female,East Asian,,1
good_train/26262.png,20-29,female,East Asian,,1
good_train/26263.png,20-29,female,East Asian,,1
good_train/26264.png,20-29,female,East Asian,,1
good_train/26265.png,20-29,female,East Asian,,1
good_train/26266.png,20-29,female,East Asian,,1
good_train/26267.png,20-29,female,East Asian,,1
good_train/26268.png,20-29,female,East Asian,,1
good_train/26269.png,20-29,female,East Asian,,1
good_train/26270.png,20-29,female,East Asian,,1
good_train/26271.png,20-29,female,East Asian,,1
good_train/26272.png,20-29,female,East Asian,,1
good_train/26273.png,20-29,female,East Asian,,1
good_train/26274.png,20-29,female,East Asian,,1
good_train/26275.png,20-29,female,East Asian,,1
good_train/26276.png,20-29,female,East Asian,,1
good_train/26277.png,20-29,female,East Asian,,1
good_train/26278.png,20-29,female,East Asian,,1
good_train/26279.png,20-29,female,East Asian,,1
good_train/26280.png,20-29,female,East Asian,,1
good_train/26281.png,20-29,female,East Asian,,1
good_train/26282.png,20-29,female,East Asian,,1
good_train/26283.png,20-29,female,East Asian,,1
good_train/26284.png,20-29,female,East Asian,,1
good_train/26285.png,20-29,female,East Asian,,1
good_train/26286.png,20-29,female,East Asian,,1
good_train/26287.png,20-29,female,East Asian,,1
good_train/26288.png,20-29,female,East Asian,,1
good_train/26289.png,20-29,female,East Asian,,1
good_train/26290.png,20-29,female,East Asian,,1
good_train/26291.png,20-29,female,East Asian,,1
good_train/26292.png,20-29,female,East Asian,,1
good_train/26293.png,20-29,female,East Asian,,1
good_train/26294.png,20-29,female,East Asian,,1
good_train/26295.png,20-29,female,East Asian,,1
good_train/26296.png,20-29,female,East Asian,,1
good_train/26297.png,20-29,female,East Asian,,1
good_train/26298.png,20-29,female,East Asian,,1
good_train/26299.png,20-29,female,East Asian,,1
good_train/26300.png,20-29,female,East Asian,,1
good_train/26301.png,20-29,female,East Asian,,1
good_train/26302.png,20-29,female,East Asian,,1
good_train/26303.png,20-29,female,East Asian,,1
good_train/26304.png,20-29,female,East Asian,,1
good_train/26305.png,20-29,female,East Asian,,1
good_train/26306.png,20-29,female,East Asian,,1
good_train/26307.png,20-29,female,East Asian,,1
good_train/26308.png,20-29,female,East Asian,,1
good_train/26309.png,20-29,female,East Asian,,1
good_train/26310.png,20-29,female,East Asian,,1
good_train/26311.png,20-29,female,East Asian,,1
good_train/26312.png,20-29,female,East Asian,,1
good_train/26313.png,20-29,female,East Asian,,1
good_train/26314.png,20-29,female,East Asian,,1
good_train/26315.png,20-29,female,East Asian,,1
good_train/26316.png,20-29,female,East Asian,,1
good_train/26317.png,20-29,female,East Asian,,1
good_train/26318.png,20-29,female,East Asian,,1
good_train/26319.png,20-29,female,East Asian,,1
good_train/26320.png,20-29,female,East Asian,,1
good_train/26321.png,20-29,female,East Asian,,1
good_train/26322.png,20-29,female,East Asian,,1
good_train/26323.png,20-29,female,East Asian,,1
good_train/26324.png,20-29,female,East Asian,,1
good_train/26325.png,20-29,female,East Asian,,1
good_train/26326.png,20-29,female,East Asian,,1
good_train/26327.png,20-29,female,East Asian,,1
good_train/26328.png,20-29,female,East Asian,,1
good_train/26329.png,20-29,female,East Asian,,1
good_train/26330.png,20-29,female,East Asian,,1
good_train/26331.png,20-29,female,East Asian,,1
good_train/26332.png,20-29,female,East Asian,,1
good_train/26333.png,20-29,female,East Asian,,1
good_train/26334.png,20-29,female,East Asian,,1
good_train/26335.png,20-29,female,East Asian,,1
good_train/26336.png,20-29,female,East Asian,,1
good_train/26337.png,20-29,female,East Asian,,1
good_train/26338.png,20-29,female,East Asian,,1
good_train/26339.png,20-29,female,East Asian,,1
good_train/26340.png,20-29,female,East Asian,,1
good_train/26341.png,20-29,female,East Asian,,1
good_train/26342.png,20-29,female,East Asian,,1
good_train/26343.png,20-29,female,East Asian,,1
good_train/26344.png,20-29,female,East Asian,,1
good_train/26345.png,20-29,female,East Asian,,1
good_train/26346.png,20-29,female,East Asian,,1
good_train/26347.png,20-29,female,East Asian,,1
good_train/26348.png,20-29,female,East Asian,,1
good_train/26349.png,20-29,female,East Asian,,1
good_train/26350.png,20-29,female,East Asian,,1
good_train/26351.png,20-29,female,East Asian,,1
good_train/26352.png,20-29,female,East Asian,,1
good_train/26353.png,20-29,female,East Asian,,1
good_train/26354.png,20-29,female,East Asian,,1
good_train/26355.png,20-29,female,East Asian,,1
good_train/26356.png,20-29,female,East Asian,,1
good_train/26357.png,20-29,female,East Asian,,1
good_train/26358.png,20-29,female,East Asian,,1
good_train/26359.png,20-29,female,East Asian,,1
good_train/26360.png,20-29,female,East Asian,,1
good_train/26361.png,20-29,female,East Asian,,1
good_train/26362.png,20-29,female,East Asian,,1
good_train/26363.png,20-29,female,East Asian,,1
good_train/26364.png,20-29,female,East Asian,,1
good_train/26365.png,20-29,female,East Asian,,1
good_train/26366.png,20-29,female,East Asian,,1
good_train/26367.png,20-29,female,East Asian,,1
good_train/26368.png,20-29,female,East Asian,,1
good_train/26369.png,20-29,female,East Asian,,1
good_train/26370.png,20-29,female,East Asian,,1
good_train/26371.png,20-29,female,East Asian,,1
good_train/26372.png,20-29,female,East Asian,,1
good_train/26373.png,20-29,female,East Asian,,1
good_train/26374.png,20-29,female,East Asian,,1
good_train/26375.png,20-29,female,East Asian,,1
good_train/26376.png,20-29,female,East Asian,,1
good_train/26377.png,20-29,female,East Asian,,1
good_train/26378.png,20-29,female,East Asian,,1
good_train/26379.png,20-29,female,East Asian,,1
good_train/26380.png,20-29,female,East Asian,,1
good_train/26381.png,20-29,female,East Asian,,1
good_train/26382.png,20-29,female,East Asian,,1
good_train/26383.png,20-29,female,East Asian,,1
good_train/26384.png,20-29,female,East Asian,,1
good_train/26385.png,20-29,female,East Asian,,1
good_train/26386.png,20-29,female,East Asian,,1
good_train/26387.png,20-29,Male,East Asian,,1
good_train/26388.png,20-29,Male,East Asian,,1
good_train/26389.png,20-29,Male,East Asian,,1
good_train/26390.png,20-29,Male,East Asian,,1
good_train/26391.png,20-29,Male,East Asian,,1
good_train/26392.png,20-29,Male,East Asian,,1
good_train/26393.png,20-29,Male,East Asian,,1
good_train/26394.png,20-29,Male,East Asian,,1
good_train/26395.png,20-29,Male,East Asian,,1
good_train/26396.png,20-29,Male,East Asian,,1
good_train/26397.png,20-29,Male,East Asian,,1
good_train/26398.png,20-29,Male,East Asian,,1
good_train/26399.png,20-29,Male,East Asian,,1
good_train/26400.png,20-29,Male,East Asian,,1
good_train/26401.png,20-29,Male,East Asian,,1
good_train/26402.png,20-29,Male,East Asian,,1
good_train/26403.png,20-29,Male,East Asian,,1
good_train/26404.png,20-29,Male,East Asian,,1
good_train/26405.png,20-29,Male,East Asian,,1
good_train/26406.png,20-29,Male,East Asian,,1
good_train/26407.png,20-29,Male,East Asian,,1
good_train/26408.png,20-29,Male,East Asian,,1
good_train/26409.png,20-29,Male,East Asian,,1
good_train/26410.png,20-29,Male,East Asian,,1
good_train/26411.png,20-29,Male,East Asian,,1
good_train/26412.png,20-29,Male,East Asian,,1
good_train/26413.png,20-29,Male,East Asian,,1
good_train/26414.png,20-29,Male,East Asian,,1
good_train/26415.png,20-29,Male,East Asian,,1
good_train/26416.png,20-29,Male,East Asian,,1
good_train/26417.png,20-29,Male,East Asian,,1
good_train/26418.png,20-29,Male,East Asian,,1
good_train/26419.png,20-29,Male,East Asian,,1
good_train/26420.png,20-29,Male,East Asian,,1
good_train/26421.png,20-29,Male,East Asian,,1
good_train/26422.png,20-29,Male,East Asian,,1
good_train/26423.png,20-29,Male,East Asian,,1
good_train/26424.png,20-29,Male,East Asian,,1
good_train/26425.png,20-29,Male,East Asian,,1
good_train/26426.png,20-29,Male,East Asian,,1
good_train/26427.png,20-29,Male,East Asian,,1
good_train/26428.png,20-29,Male,East Asian,,1
good_train/26429.png,20-29,Male,East Asian,,1
good_train/26430.png,20-29,Male,East Asian,,1
good_train/26431.png,20-29,Male,East Asian,,1
good_train/26432.png,20-29,Male,East Asian,,1
good_train/26433.png,20-29,Male,East Asian,,1
good_train/26434.png,20-29,Male,East Asian,,1
good_train/26435.png,20-29,Male,East Asian,,1
good_train/26436.png,20-29,Male,East Asian,,1
good_train/26437.png,20-29,Male,East Asian,,1
good_train/26438.png,20-29,Male,East Asian,,1
good_train/26439.png,20-29,Male,East Asian,,1
good_train/26440.png,20-29,Male,East Asian,,1
good_train/26441.png,20-29,Male,East Asian,,1
good_train/26442.png,20-29,Male,East Asian,,1
good_train/26443.png,20-29,Male,East Asian,,1
good_train/26444.png,20-29,Male,East Asian,,1
good_train/26445.png,20-29,Male,East Asian,,1
good_train/26446.png,20-29,Male,East Asian,,1
good_train/26447.png,20-29,Male,East Asian,,1
good_train/26448.png,20-29,Male,East Asian,,1
good_train/26449.png,20-29,Male,East Asian,,1
good_train/26450.png,20-29,Male,East Asian,,1
good_train/26451.png,20-29,Male,East Asian,,1
good_train/26452.png,20-29,Male,East Asian,,1
good_train/26453.png,20-29,Male,East Asian,,1
good_train/26454.png,20-29,Male,East Asian,,1
good_train/26455.png,20-29,Male,East Asian,,1
good_train/26456.png,20-29,Male,East Asian,,1
good_train/26457.png,20-29,Male,East Asian,,1
good_train/26458.png,20-29,Male,East Asian,,1
good_train/26459.png,20-29,Male,East Asian,,1
good_train/26460.png,20-29,Male,East Asian,,1
good_train/26461.png,20-29,Male,East Asian,,1
good_train/26462.png,20-29,Male,East Asian,,1
good_train/26463.png,20-29,Male,East Asian,,1
good_train/26464.png,20-29,Male,East Asian,,1
good_train/26465.png,20-29,Male,East Asian,,1
good_train/26466.png,20-29,Male,East Asian,,1
good_train/26467.png,20-29,Male,East Asian,,1
good_train/26468.png,20-29,Male,East Asian,,1
good_train/26469.png,20-29,Male,East Asian,,1
good_train/26470.png,20-29,Male,East Asian,,1
good_train/26471.png,20-29,Male,East Asian,,1
good_train/26472.png,20-29,Male,East Asian,,1
good_train/26473.png,20-29,Male,East Asian,,1
good_train/26474.png,20-29,Male,East Asian,,1
good_train/26475.png,20-29,Male,East Asian,,1
good_train/26476.png,20-29,Male,East Asian,,1
good_train/26477.png,20-29,Male,East Asian,,1
good_train/26478.png,20-29,Male,East Asian,,1
good_train/26479.png,20-29,Male,East Asian,,1
good_train/26480.png,20-29,Male,East Asian,,1
good_train/26481.png,20-29,Male,East Asian,,1
good_train/26482.png,20-29,Male,East Asian,,1
good_train/26483.png,20-29,Male,East Asian,,1
good_train/26484.png,20-29,Male,East Asian,,1
good_train/26485.png,20-29,Male,East Asian,,1
good_train/26486.png,20-29,Male,East Asian,,1
good_train/26487.png,20-29,Male,East Asian,,1
good_train/26488.png,20-29,Male,East Asian,,1
good_train/26489.png,20-29,Male,East Asian,,1
good_train/26490.png,20-29,Male,East Asian,,1
good_train/26491.png,20-29,Male,East Asian,,1
good_train/26492.png,20-29,Male,East Asian,,1
good_train/26493.png,20-29,Male,East Asian,,1
good_train/26494.png,20-29,Male,East Asian,,1
good_train/26495.png,20-29,Male,East Asian,,1
good_train/26496.png,20-29,Male,East Asian,,1
good_train/26497.png,20-29,Male,East Asian,,1
good_train/26498.png,20-29,Male,East Asian,,1
good_train/26499.png,20-29,Male,East Asian,,1
good_train/26500.png,20-29,Male,East Asian,,1
good_train/26501.png,20-29,Male,East Asian,,1
good_train/26502.png,20-29,Male,East Asian,,1
good_train/26503.png,20-29,Male,East Asian,,1
good_train/26504.png,20-29,Male,East Asian,,1
good_train/26505.png,20-29,Male,East Asian,,1
good_train/26506.png,20-29,Male,East Asian,,1
good_train/26507.png,20-29,Male,East Asian,,1
good_train/26508.png,20-29,Male,East Asian,,1
good_train/26509.png,20-29,Male,East Asian,,1
good_train/26510.png,20-29,Male,East Asian,,1
good_train/26511.png,20-29,Male,East Asian,,1
good_train/26512.png,20-29,Male,East Asian,,1
good_train/26513.png,20-29,Male,East Asian,,1
good_train/26514.png,20-29,Male,East Asian,,1
good_train/26515.png,20-29,Male,East Asian,,1
good_train/26516.png,20-29,Male,East Asian,,1
good_train/26517.png,20-29,Male,East Asian,,1
good_train/26518.png,20-29,Male,East Asian,,1
good_train/26519.png,20-29,Male,East Asian,,1
good_train/26520.png,20-29,Male,East Asian,,1
good_train/26521.png,20-29,Male,East Asian,,1
good_train/26522.png,20-29,Male,East Asian,,1
good_train/26523.png,20-29,Male,East Asian,,1
good_train/26524.png,20-29,Male,East Asian,,1
good_train/26525.png,20-29,Male,East Asian,,1
good_train/26526.png,20-29,Male,East Asian,,1
good_train/26527.png,20-29,Male,East Asian,,1
good_train/26528.png,20-29,Male,East Asian,,1
good_train/26529.png,20-29,Male,East Asian,,1
good_train/26530.png,20-29,Male,East Asian,,1
good_train/26531.png,20-29,Male,East Asian,,1
good_train/26532.png,20-29,Male,East Asian,,1
good_train/26533.png,20-29,Male,East Asian,,1
good_train/26534.png,20-29,Male,East Asian,,1
good_train/26535.png,20-29,Male,East Asian,,1
good_train/26536.png,20-29,Male,East Asian,,1
good_train/26537.png,20-29,Male,East Asian,,1
good_train/26538.png,20-29,Male,East Asian,,1
good_train/26539.png,20-29,Male,East Asian,,1
good_train/26540.png,20-29,Male,East Asian,,1
good_train/26541.png,20-29,Male,East Asian,,1
good_train/26542.png,20-29,Male,East Asian,,1
good_train/26543.png,20-29,Male,East Asian,,1
