file,age,gender,race,service_test,looks
normal_train/34464.jpg,20-29,Female,White,False,0
normal_train/34466.jpg,40-49,Female,Southeast Asian,False,0
normal_train/34467.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/34475.jpg,20-29,Male,White,True,0
normal_train/34476.jpg,30-39,Male,Indian,True,0
normal_train/34479.jpg,10-19,Male,East Asian,False,0
normal_train/34480.jpg,10-19,Female,Indian,True,0
normal_train/34482.jpg,40-49,Female,Black,False,0
normal_train/34483.jpg,3-9,Male,Southeast Asian,False,0
normal_train/34484.jpg,20-29,Female,East Asian,False,0
normal_train/34485.jpg,0-2,Male,Black,False,0
normal_train/34487.jpg,60-69,Male,White,False,0
normal_train/34488.jpg,20-29,Female,Latino_Hispanic,False,0
normal_train/34489.jpg,10-19,Male,Indian,True,0
normal_train/34490.jpg,20-29,Female,Black,False,0
normal_train/34499.jpg,40-49,Male,White,False,0
normal_train/34504.jpg,30-39,Male,Indian,False,0
normal_train/34505.jpg,3-9,Female,Latino_Hispanic,True,0
normal_train/34509.jpg,20-29,Female,East Asian,True,0
normal_train/34510.jpg,30-39,Female,White,False,0
normal_train/34513.jpg,50-59,Male,Southeast Asian,False,0
normal_train/34515.jpg,50-59,Male,Middle Eastern,False,0
normal_train/34518.jpg,0-2,Male,White,False,0
normal_train/34519.jpg,20-29,Male,Black,True,0
normal_train/34522.jpg,3-9,Female,Black,True,0
normal_train/34523.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/34527.jpg,0-2,Female,Latino_Hispanic,False,0
normal_train/34528.jpg,10-19,Female,Middle Eastern,True,0
normal_train/34529.jpg,3-9,Male,Black,True,0
normal_train/34530.jpg,30-39,Male,Latino_Hispanic,False,0
normal_train/34531.jpg,20-29,Female,East Asian,False,0
normal_train/34537.jpg,50-59,Male,Latino_Hispanic,True,0
normal_train/34541.jpg,60-69,Male,East Asian,False,0
normal_train/34544.jpg,10-19,Female,Middle Eastern,True,0
normal_train/34545.jpg,40-49,Male,Indian,False,0
normal_train/34550.jpg,40-49,Female,East Asian,True,0
normal_train/34554.jpg,20-29,Female,East Asian,False,0
normal_train/34556.jpg,3-9,Male,Southeast Asian,False,0
normal_train/34558.jpg,30-39,Male,Middle Eastern,True,0
normal_train/34559.jpg,0-2,Female,Latino_Hispanic,False,0
normal_train/34564.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/34565.jpg,40-49,Female,Indian,False,0
normal_train/34566.jpg,40-49,Male,Indian,False,0
normal_train/34567.jpg,20-29,Female,Middle Eastern,True,0
normal_train/34568.jpg,40-49,Male,Black,True,0
normal_train/34569.jpg,3-9,Female,Southeast Asian,False,0
normal_train/34571.jpg,30-39,Male,Latino_Hispanic,False,0
normal_train/34576.jpg,20-29,Male,Southeast Asian,True,0
normal_train/34578.jpg,40-49,Male,Indian,True,0
normal_train/34584.jpg,3-9,Male,East Asian,False,0
normal_train/34586.jpg,more than 70,Female,Indian,False,0
normal_train/34593.jpg,3-9,Female,Latino_Hispanic,False,0
normal_train/34595.jpg,3-9,Female,Indian,False,0
normal_train/34596.jpg,10-19,Female,Black,False,0
normal_train/34599.jpg,30-39,Female,Southeast Asian,False,0
normal_train/34600.jpg,50-59,Male,Indian,False,0
normal_train/34601.jpg,30-39,Male,Black,True,0
normal_train/34606.jpg,20-29,Female,Indian,False,0
normal_train/34607.jpg,30-39,Male,Southeast Asian,True,0
normal_train/34608.jpg,30-39,Male,East Asian,False,0
normal_train/34609.jpg,3-9,Male,Indian,True,0
normal_train/34613.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/34615.jpg,30-39,Male,Middle Eastern,True,0
normal_train/34627.jpg,10-19,Male,East Asian,True,0
normal_train/34632.jpg,3-9,Female,Southeast Asian,False,0
normal_train/34633.jpg,20-29,Female,East Asian,True,0
normal_train/34634.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/34640.jpg,30-39,Male,East Asian,True,0
normal_train/34643.jpg,40-49,Male,Indian,True,0
normal_train/34646.jpg,20-29,Female,East Asian,True,0
normal_train/34647.jpg,40-49,Male,White,False,0
normal_train/34651.jpg,3-9,Male,Black,False,0
normal_train/34652.jpg,10-19,Female,Latino_Hispanic,False,0
normal_train/34653.jpg,30-39,Male,White,False,0
normal_train/34655.jpg,50-59,Male,White,False,0
normal_train/34656.jpg,30-39,Male,East Asian,False,0
normal_train/34658.jpg,30-39,Male,White,True,0
normal_train/34660.jpg,20-29,Female,Indian,True,0
normal_train/34665.jpg,10-19,Male,Latino_Hispanic,False,0
normal_train/34666.jpg,3-9,Male,East Asian,False,0
normal_train/34667.jpg,20-29,Female,East Asian,False,0
normal_train/34672.jpg,30-39,Male,East Asian,False,0
normal_train/34674.jpg,20-29,Female,Indian,True,0
normal_train/34675.jpg,10-19,Female,Indian,False,0
normal_train/34677.jpg,20-29,Male,White,True,0
normal_train/34679.jpg,3-9,Male,Black,False,0
normal_train/34682.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/34683.jpg,30-39,Male,Latino_Hispanic,False,0
normal_train/34684.jpg,20-29,Male,East Asian,True,0
normal_train/34686.jpg,10-19,Female,White,False,0
normal_train/34690.jpg,30-39,Female,Indian,False,0
normal_train/34694.jpg,50-59,Male,Southeast Asian,False,0
normal_train/34697.jpg,10-19,Female,Indian,False,0
normal_train/34698.jpg,30-39,Male,Indian,True,0
normal_train/34699.jpg,30-39,Female,Black,False,0
normal_train/34700.jpg,40-49,Female,Indian,True,0
normal_train/34707.jpg,20-29,Female,White,False,0
normal_train/34708.jpg,20-29,Male,East Asian,False,0
normal_train/34716.jpg,3-9,Female,White,True,0
normal_train/34718.jpg,10-19,Male,Indian,True,0
normal_train/34721.jpg,20-29,Male,Middle Eastern,True,0
normal_train/34722.jpg,20-29,Male,White,False,0
normal_train/34723.jpg,20-29,Female,Black,True,0
normal_train/34725.jpg,30-39,Female,Southeast Asian,True,0
normal_train/34729.jpg,20-29,Male,Black,False,0
normal_train/34731.jpg,30-39,Male,Black,False,0
normal_train/34733.jpg,20-29,Male,White,False,0
normal_train/34741.jpg,3-9,Female,White,True,0
normal_train/34742.jpg,20-29,Female,White,False,0
normal_train/34743.jpg,10-19,Female,Latino_Hispanic,True,0
normal_train/34744.jpg,20-29,Female,Southeast Asian,True,0
normal_train/34749.jpg,50-59,Male,White,False,0
normal_train/34752.jpg,30-39,Female,Latino_Hispanic,False,0
normal_train/34753.jpg,50-59,Male,Indian,False,0
normal_train/34756.jpg,20-29,Male,Middle Eastern,True,0
normal_train/34757.jpg,30-39,Female,Middle Eastern,True,0
normal_train/34763.jpg,40-49,Male,Black,False,0
normal_train/34764.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/34768.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/34769.jpg,20-29,Female,White,False,0
normal_train/34770.jpg,30-39,Female,East Asian,True,0
normal_train/34771.jpg,10-19,Male,Southeast Asian,True,0
normal_train/34772.jpg,more than 70,Male,Southeast Asian,False,0
normal_train/34776.jpg,20-29,Female,Black,False,0
normal_train/34779.jpg,30-39,Female,White,True,0
normal_train/34780.jpg,3-9,Male,Latino_Hispanic,True,0
normal_train/34783.jpg,30-39,Male,Black,False,0
normal_train/34784.jpg,30-39,Male,Black,False,0
normal_train/34788.jpg,20-29,Female,White,False,0
normal_train/34789.jpg,30-39,Female,Indian,False,0
normal_train/34791.jpg,20-29,Male,East Asian,False,0
normal_train/34792.jpg,3-9,Female,Southeast Asian,False,0
normal_train/34794.jpg,20-29,Male,Black,True,0
normal_train/34797.jpg,30-39,Female,Indian,True,0
normal_train/34799.jpg,30-39,Male,Indian,False,0
normal_train/34802.jpg,20-29,Male,Indian,True,0
normal_train/34806.jpg,20-29,Female,White,False,0
normal_train/34807.jpg,20-29,Female,White,False,0
normal_train/34815.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/34816.jpg,20-29,Female,Indian,True,0
normal_train/34817.jpg,30-39,Male,White,True,0
normal_train/34819.jpg,20-29,Female,Indian,True,0
normal_train/34820.jpg,10-19,Female,Black,False,0
normal_train/34822.jpg,40-49,Female,Latino_Hispanic,False,0
normal_train/34824.jpg,30-39,Male,White,False,0
normal_train/34828.jpg,40-49,Female,Black,False,0
normal_train/34834.jpg,30-39,Male,Middle Eastern,False,0
normal_train/34835.jpg,30-39,Male,Latino_Hispanic,False,0
normal_train/34838.jpg,0-2,Female,Indian,False,0
normal_train/34840.jpg,20-29,Female,Southeast Asian,False,0
normal_train/34846.jpg,40-49,Male,White,False,0
normal_train/34851.jpg,10-19,Female,Southeast Asian,True,0
normal_train/34856.jpg,20-29,Female,East Asian,False,0
normal_train/34857.jpg,50-59,Male,Middle Eastern,False,0
normal_train/34858.jpg,3-9,Female,Southeast Asian,False,0
normal_train/34861.jpg,3-9,Female,Southeast Asian,False,0
normal_train/34863.jpg,3-9,Female,Black,False,0
normal_train/34865.jpg,20-29,Male,Black,True,0
normal_train/34866.jpg,20-29,Female,White,False,0
normal_train/34867.jpg,3-9,Male,Black,False,0
normal_train/34868.jpg,10-19,Female,White,False,0
normal_train/34869.jpg,20-29,Female,Black,True,0
normal_train/34871.jpg,3-9,Male,Middle Eastern,True,0
normal_train/34876.jpg,3-9,Male,Black,False,0
normal_train/34877.jpg,50-59,Male,White,False,0
normal_train/34878.jpg,3-9,Female,White,False,0
normal_train/34880.jpg,20-29,Male,Southeast Asian,False,0
normal_train/34884.jpg,20-29,Female,White,False,0
normal_train/34888.jpg,20-29,Female,Black,True,0
normal_train/34890.jpg,30-39,Male,Middle Eastern,False,0
normal_train/34892.jpg,10-19,Male,Middle Eastern,True,0
normal_train/34894.jpg,30-39,Female,Southeast Asian,False,0
normal_train/34896.jpg,3-9,Female,East Asian,False,0
normal_train/34897.jpg,20-29,Male,Southeast Asian,False,0
normal_train/34902.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/34904.jpg,30-39,Male,White,False,0
normal_train/34907.jpg,30-39,Male,East Asian,True,0
normal_train/34908.jpg,50-59,Male,Indian,False,0
normal_train/34911.jpg,30-39,Male,White,False,0
normal_train/34912.jpg,20-29,Female,Black,False,0
normal_train/34913.jpg,20-29,Female,White,False,0
normal_train/34920.jpg,60-69,Female,Southeast Asian,False,0
normal_train/34924.jpg,20-29,Female,Black,False,0
normal_train/34925.jpg,20-29,Male,White,True,0
normal_train/34926.jpg,20-29,Male,Middle Eastern,True,0
normal_train/34928.jpg,3-9,Male,East Asian,True,0
normal_train/34929.jpg,20-29,Female,East Asian,False,0
normal_train/34938.jpg,0-2,Male,Indian,True,0
normal_train/34939.jpg,30-39,Female,White,False,0
normal_train/34941.jpg,3-9,Female,Southeast Asian,False,0
normal_train/34942.jpg,20-29,Female,East Asian,True,0
normal_train/34945.jpg,3-9,Male,Indian,True,0
normal_train/34947.jpg,10-19,Female,Middle Eastern,True,0
normal_train/34948.jpg,0-2,Male,White,False,0
normal_train/34949.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/34950.jpg,40-49,Male,Indian,True,0
normal_train/34954.jpg,40-49,Male,Black,False,0
normal_train/34955.jpg,20-29,Female,Middle Eastern,True,0
normal_train/34962.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/34968.jpg,0-2,Female,White,True,0
normal_train/34969.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/34971.jpg,3-9,Female,Southeast Asian,False,0
normal_train/34974.jpg,40-49,Male,Black,True,0
normal_train/34978.jpg,20-29,Male,Southeast Asian,False,0
normal_train/34979.jpg,50-59,Male,Indian,False,0
normal_train/34987.jpg,20-29,Female,Indian,True,0
normal_train/34993.jpg,30-39,Male,Southeast Asian,True,0
normal_train/34996.jpg,20-29,Male,East Asian,True,0
normal_train/34997.jpg,20-29,Female,Southeast Asian,True,0
normal_train/35004.jpg,20-29,Male,East Asian,False,0
normal_train/35006.jpg,60-69,Female,White,False,0
normal_train/35014.jpg,30-39,Male,Middle Eastern,True,0
normal_train/35016.jpg,3-9,Male,White,False,0
normal_train/35017.jpg,40-49,Male,East Asian,False,0
normal_train/35018.jpg,30-39,Female,White,True,0
normal_train/35019.jpg,10-19,Male,East Asian,False,0
normal_train/35022.jpg,40-49,Female,Latino_Hispanic,False,0
normal_train/35023.jpg,30-39,Female,Indian,True,0
normal_train/35027.jpg,10-19,Female,Black,False,0
normal_train/35029.jpg,40-49,Female,White,True,0
normal_train/35031.jpg,50-59,Female,Indian,True,0
normal_train/35033.jpg,10-19,Female,Southeast Asian,True,0
normal_train/35038.jpg,20-29,Male,Middle Eastern,True,0
normal_train/35042.jpg,10-19,Female,Latino_Hispanic,True,0
normal_train/35049.jpg,3-9,Male,Black,False,0
normal_train/35052.jpg,20-29,Female,Southeast Asian,False,0
normal_train/35054.jpg,30-39,Female,White,True,0
normal_train/35058.jpg,10-19,Female,Indian,False,0
normal_train/35059.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/35060.jpg,20-29,Female,White,False,0
normal_train/35061.jpg,40-49,Male,White,True,0
normal_train/35064.jpg,10-19,Female,Latino_Hispanic,True,0
normal_train/35067.jpg,3-9,Female,Latino_Hispanic,True,0
normal_train/35068.jpg,20-29,Male,White,True,0
normal_train/35071.jpg,30-39,Male,Southeast Asian,False,0
normal_train/35076.jpg,20-29,Male,Southeast Asian,True,0
normal_train/35078.jpg,20-29,Female,East Asian,False,0
normal_train/35080.jpg,30-39,Female,East Asian,True,0
normal_train/35082.jpg,40-49,Male,East Asian,False,0
normal_train/35091.jpg,40-49,Male,Black,False,0
normal_train/35095.jpg,20-29,Female,East Asian,True,0
normal_train/35100.jpg,20-29,Female,Southeast Asian,False,0
normal_train/35103.jpg,20-29,Female,White,False,0
normal_train/35104.jpg,3-9,Female,White,True,0
normal_train/35105.jpg,0-2,Male,Indian,False,0
normal_train/35108.jpg,3-9,Male,Southeast Asian,False,0
normal_train/35112.jpg,10-19,Female,Southeast Asian,True,0
normal_train/35116.jpg,20-29,Female,Indian,True,0
normal_train/35125.jpg,20-29,Female,White,True,0
normal_train/35130.jpg,20-29,Male,Indian,False,0
normal_train/35131.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/35134.jpg,10-19,Female,Black,True,0
normal_train/35135.jpg,40-49,Male,East Asian,True,0
normal_train/35139.jpg,20-29,Female,East Asian,True,0
normal_train/35144.jpg,10-19,Female,Black,False,0
normal_train/35146.jpg,40-49,Male,White,True,0
normal_train/35147.jpg,10-19,Male,East Asian,False,0
normal_train/35148.jpg,40-49,Female,East Asian,True,0
normal_train/35154.jpg,40-49,Female,Latino_Hispanic,True,0
normal_train/35155.jpg,40-49,Male,White,True,0
normal_train/35157.jpg,more than 70,Female,East Asian,True,0
normal_train/35158.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/35159.jpg,20-29,Female,Middle Eastern,True,0
normal_train/35160.jpg,3-9,Female,Middle Eastern,True,0
normal_train/35161.jpg,30-39,Female,Black,True,0
normal_train/35165.jpg,40-49,Male,Latino_Hispanic,False,0
normal_train/35166.jpg,30-39,Female,White,True,0
normal_train/35168.jpg,20-29,Male,East Asian,False,0
normal_train/35169.jpg,40-49,Female,Southeast Asian,True,0
normal_train/35171.jpg,3-9,Female,Southeast Asian,False,0
normal_train/35172.jpg,30-39,Male,East Asian,True,0
normal_train/35175.jpg,20-29,Male,East Asian,True,0
normal_train/35176.jpg,20-29,Male,East Asian,True,0
normal_train/35179.jpg,3-9,Male,East Asian,True,0
normal_train/35180.jpg,30-39,Male,White,True,0
normal_train/35181.jpg,3-9,Male,Middle Eastern,False,0
normal_train/35183.jpg,20-29,Female,Black,False,0
normal_train/35184.jpg,3-9,Female,White,False,0
normal_train/35188.jpg,30-39,Male,White,False,0
normal_train/35190.jpg,10-19,Female,East Asian,False,0
normal_train/35191.jpg,30-39,Female,Indian,True,0
normal_train/35197.jpg,40-49,Female,Southeast Asian,True,0
normal_train/35199.jpg,40-49,Female,East Asian,True,0
normal_train/35200.jpg,more than 70,Male,Latino_Hispanic,True,0
normal_train/35201.jpg,40-49,Male,Southeast Asian,False,0
normal_train/35202.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/35203.jpg,more than 70,Female,White,False,0
normal_train/35206.jpg,20-29,Female,Latino_Hispanic,False,0
normal_train/35207.jpg,3-9,Male,East Asian,False,0
normal_train/35208.jpg,60-69,Female,Latino_Hispanic,True,0
normal_train/35210.jpg,3-9,Female,Indian,False,0
normal_train/35211.jpg,10-19,Female,Southeast Asian,False,0
normal_train/35212.jpg,20-29,Male,White,False,0
normal_train/35214.jpg,0-2,Male,White,True,0
normal_train/35219.jpg,50-59,Male,Middle Eastern,True,0
normal_train/35220.jpg,30-39,Female,Southeast Asian,False,0
normal_train/35221.jpg,30-39,Male,Indian,False,0
normal_train/35222.jpg,20-29,Male,White,False,0
normal_train/35223.jpg,30-39,Female,White,False,0
normal_train/35224.jpg,20-29,Male,Indian,True,0
normal_train/35225.jpg,0-2,Male,East Asian,False,0
normal_train/35232.jpg,20-29,Male,Indian,True,0
normal_train/35233.jpg,3-9,Male,White,True,0
normal_train/35235.jpg,20-29,Female,Middle Eastern,True,0
normal_train/35241.jpg,30-39,Female,White,False,0
normal_train/35243.jpg,20-29,Female,East Asian,True,0
normal_train/35246.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/35247.jpg,3-9,Female,Indian,False,0
normal_train/35248.jpg,10-19,Female,Black,False,0
normal_train/35253.jpg,40-49,Male,Middle Eastern,False,0
normal_train/35258.jpg,30-39,Female,Indian,False,0
normal_train/35259.jpg,50-59,Male,White,True,0
normal_train/35268.jpg,3-9,Male,Black,False,0
normal_train/35269.jpg,20-29,Male,Southeast Asian,True,0
normal_train/35271.jpg,20-29,Female,Latino_Hispanic,False,0
normal_train/35273.jpg,30-39,Female,East Asian,False,0
normal_train/35276.jpg,40-49,Male,Latino_Hispanic,False,0
normal_train/35277.jpg,more than 70,Female,White,False,0
normal_train/35281.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/35286.jpg,40-49,Male,White,True,0
normal_train/35289.jpg,30-39,Female,Black,True,0
normal_train/35292.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/35293.jpg,10-19,Female,White,False,0
normal_train/35295.jpg,20-29,Female,East Asian,False,0
normal_train/35297.jpg,20-29,Male,East Asian,True,0
normal_train/35298.jpg,30-39,Male,White,True,0
normal_train/35299.jpg,20-29,Female,Middle Eastern,True,0
normal_train/35302.jpg,30-39,Male,Indian,False,0
normal_train/35305.jpg,30-39,Male,Indian,False,0
normal_train/35309.jpg,40-49,Female,Indian,True,0
normal_train/35310.jpg,20-29,Female,East Asian,True,0
normal_train/35311.jpg,0-2,Male,East Asian,False,0
normal_train/35312.jpg,3-9,Male,Southeast Asian,False,0
normal_train/35316.jpg,20-29,Male,Southeast Asian,True,0
normal_train/35320.jpg,10-19,Female,Latino_Hispanic,False,0
normal_train/35326.jpg,10-19,Female,Southeast Asian,False,0
normal_train/35328.jpg,0-2,Male,Southeast Asian,False,0
normal_train/35330.jpg,40-49,Male,Indian,False,0
normal_train/35331.jpg,20-29,Female,Indian,True,0
normal_train/35333.jpg,3-9,Female,Southeast Asian,True,0
normal_train/35334.jpg,40-49,Male,Latino_Hispanic,False,0
normal_train/35337.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/35340.jpg,3-9,Male,Indian,False,0
normal_train/35342.jpg,20-29,Male,White,False,0
normal_train/35343.jpg,40-49,Male,White,False,0
normal_train/35345.jpg,40-49,Male,Middle Eastern,False,0
normal_train/35346.jpg,40-49,Female,Indian,False,0
normal_train/35349.jpg,10-19,Female,East Asian,False,0
normal_train/35350.jpg,10-19,Female,East Asian,True,0
normal_train/35351.jpg,3-9,Female,Indian,False,0
normal_train/35352.jpg,40-49,Male,Latino_Hispanic,False,0
normal_train/35354.jpg,20-29,Female,Middle Eastern,True,0
normal_train/35355.jpg,40-49,Male,Indian,False,0
normal_train/35359.jpg,3-9,Male,White,False,0
normal_train/35366.jpg,20-29,Female,Latino_Hispanic,False,0
normal_train/35370.jpg,20-29,Female,East Asian,False,0
normal_train/35372.jpg,10-19,Male,Black,False,0
normal_train/35376.jpg,50-59,Male,Southeast Asian,False,0
normal_train/35378.jpg,20-29,Male,White,True,0
normal_train/35386.jpg,10-19,Female,Middle Eastern,True,0
normal_train/35387.jpg,40-49,Female,Indian,True,0
normal_train/35389.jpg,30-39,Female,East Asian,False,0
